"Id","Sales"
8462,5406.0980872721
7462,5855.31086212783
6462,4954.73280784067
5462,194.221668195566
4462,6919.95558040054
3462,6110.97522114478
2462,5680.70970218606
1462,5406.0980872721
462,5855.31086212783
41463,4954.73280784067
40463,194.221668195566
39463,6919.95558040054
38463,6110.97522114478
37463,5680.70970218606
36463,5406.0980872721
35463,5855.31086212783
34463,4954.73280784067
33463,194.221668195566
32463,6919.95558040054
31463,6110.97522114478
30463,5680.70970218606
29463,5406.0980872721
28463,5855.31086212783
27463,4954.73280784067
26463,194.221668195566
25463,6919.95558040054
24463,6110.97522114478
23463,5680.70970218606
22463,5406.0980872721
21463,5855.31086212783
20463,4954.73280784067
19463,194.221668195566
18463,6919.95558040054
17463,6110.97522114478
16463,5680.70970218606
15463,5406.0980872721
14463,5855.31086212783
13463,4954.73280784067
12463,194.221668195566
11463,6919.95558040054
10463,6110.97522114478
9463,5680.70970218606
8463,5406.0980872721
7463,5855.31086212783
6463,4954.73280784067
5463,194.221668195566
4463,6919.95558040054
3463,6110.97522114478
2463,5680.70970218606
1463,5406.0980872721
463,5855.31086212783
41464,4954.73280784067
40464,194.221668195566
39464,6919.95558040054
38464,6110.97522114478
37464,5680.70970218606
36464,5406.0980872721
35464,5855.31086212783
34464,4954.73280784067
33464,194.221668195566
32464,6919.95558040054
31464,6110.97522114478
30464,5680.70970218606
29464,5406.0980872721
28464,5855.31086212783
27464,4954.73280784067
26464,194.221668195566
25464,6919.95558040054
24464,6110.97522114478
23464,5680.70970218606
22464,5406.0980872721
21464,5855.31086212783
20464,4954.73280784067
19464,194.221668195566
18464,6919.95558040054
17464,6110.97522114478
16464,5680.70970218606
15464,5406.0980872721
14464,5855.31086212783
13464,4954.73280784067
12464,194.221668195566
11464,6919.95558040054
10464,6110.97522114478
9464,5680.70970218606
8464,5406.0980872721
7464,5855.31086212783
6464,4954.73280784067
5464,194.221668195566
4464,6919.95558040054
3464,6110.97522114478
2464,5680.70970218606
1464,5406.0980872721
464,5855.31086212783
41465,4954.73280784067
40465,194.221668195566
39465,6919.95558040054
38465,6110.97522114478
37465,5680.70970218606
36465,5406.0980872721
35465,5855.31086212783
34465,4954.73280784067
33465,194.221668195566
32465,6919.95558040054
31465,6110.97522114478
30465,5680.70970218606
29465,5406.0980872721
28465,5855.31086212783
27465,4954.73280784067
26465,194.221668195566
25465,6919.95558040054
24465,6110.97522114478
23465,5680.70970218606
22465,5406.0980872721
21465,5855.31086212783
20465,4954.73280784067
19465,194.221668195566
18465,6919.95558040054
17465,6110.97522114478
16465,5680.70970218606
15465,5406.0980872721
14465,5855.31086212783
13465,4954.73280784067
12465,194.221668195566
11465,6919.95558040054
10465,6110.97522114478
9465,5680.70970218606
8465,5406.0980872721
7465,5855.31086212783
6465,4954.73280784067
5465,194.221668195566
4465,6919.95558040054
3465,6110.97522114478
2465,5680.70970218606
1465,5406.0980872721
465,5855.31086212783
41466,4954.73280784067
40466,194.221668195566
39466,6919.95558040054
38466,6110.97522114478
37466,5680.70970218606
36466,5406.0980872721
35466,5855.31086212783
34466,4954.73280784067
33466,194.221668195566
32466,6919.95558040054
31466,6110.97522114478
30466,5680.70970218606
29466,5406.0980872721
28466,5855.31086212783
27466,4954.73280784067
26466,194.221668195566
25466,6919.95558040054
24466,6110.97522114478
23466,5680.70970218606
22466,5406.0980872721
21466,5855.31086212783
20466,4954.73280784067
19466,194.221668195566
18466,6919.95558040054
17466,6110.97522114478
16466,5680.70970218606
15466,5406.0980872721
14466,5855.31086212783
13466,4954.73280784067
12466,194.221668195566
11466,6919.95558040054
10466,6110.97522114478
9466,5680.70970218606
8466,5406.0980872721
7466,5855.31086212783
6466,4954.73280784067
5466,194.221668195566
4466,6919.95558040054
3466,6110.97522114478
2466,5680.70970218606
1466,5406.0980872721
466,5855.31086212783
41467,4954.73280784067
40467,194.221668195566
39467,6919.95558040054
38467,6110.97522114478
37467,5680.70970218606
36467,5406.0980872721
35467,5855.31086212783
34467,4954.73280784067
33467,194.221668195566
32467,6919.95558040054
31467,6110.97522114478
30467,5680.70970218606
29467,5406.0980872721
28467,5855.31086212783
27467,4954.73280784067
26467,194.221668195566
25467,6919.95558040054
24467,6110.97522114478
23467,5680.70970218606
22467,5406.0980872721
21467,5855.31086212783
20467,4954.73280784067
19467,194.221668195566
18467,6919.95558040054
17467,6110.97522114478
16467,5680.70970218606
15467,5406.0980872721
14467,5855.31086212783
13467,4954.73280784067
12467,194.221668195566
11467,6919.95558040054
10467,6110.97522114478
9467,5680.70970218606
8467,5406.0980872721
7467,5855.31086212783
6467,4954.73280784067
5467,194.221668195566
4467,6919.95558040054
3467,6110.97522114478
2467,5680.70970218606
1467,5406.0980872721
467,5855.31086212783
41468,4954.73280784067
40468,194.221668195566
39468,6919.95558040054
38468,6110.97522114478
37468,5680.70970218606
36468,5406.0980872721
35468,5855.31086212783
34468,4954.73280784067
33468,194.221668195566
32468,6919.95558040054
31468,6110.97522114478
30468,5680.70970218606
29468,5406.0980872721
28468,5855.31086212783
27468,4954.73280784067
26468,194.221668195566
25468,6919.95558040054
24468,6110.97522114478
23468,5680.70970218606
22468,5406.0980872721
21468,5855.31086212783
20468,4954.73280784067
19468,194.221668195566
18468,6919.95558040054
17468,6110.97522114478
16468,5680.70970218606
15468,5406.0980872721
14468,5855.31086212783
13468,4954.73280784067
12468,194.221668195566
11468,6919.95558040054
10468,6110.97522114478
9468,5680.70970218606
8468,5406.0980872721
7468,5855.31086212783
6468,4954.73280784067
5468,194.221668195566
4468,6919.95558040054
3468,6110.97522114478
2468,5680.70970218606
1468,5406.0980872721
468,5855.31086212783
41469,4954.73280784067
40469,194.221668195566
39469,6919.95558040054
38469,6110.97522114478
37469,5680.70970218606
36469,5406.0980872721
35469,5855.31086212783
34469,4954.73280784067
33469,194.221668195566
32469,6919.95558040054
31469,6110.97522114478
30469,5680.70970218606
29469,5406.0980872721
28469,5855.31086212783
27469,4954.73280784067
26469,194.221668195566
25469,6919.95558040054
24469,6110.97522114478
23469,5680.70970218606
22469,5406.0980872721
21469,5855.31086212783
20469,4954.73280784067
19469,194.221668195566
18469,6919.95558040054
17469,6110.97522114478
16469,5680.70970218606
15469,5406.0980872721
14469,5855.31086212783
13469,4954.73280784067
12469,194.221668195566
11469,6919.95558040054
10469,6110.97522114478
9469,5680.70970218606
8469,5406.0980872721
7469,5855.31086212783
6469,4954.73280784067
5469,194.221668195566
4469,6919.95558040054
3469,6110.97522114478
2469,5680.70970218606
1469,5406.0980872721
469,5855.31086212783
41470,4954.73280784067
40470,194.221668195566
39470,6919.95558040054
38470,6110.97522114478
37470,5680.70970218606
36470,5406.0980872721
35470,5855.31086212783
34470,4954.73280784067
33470,194.221668195566
32470,6919.95558040054
31470,6110.97522114478
30470,5680.70970218606
29470,5406.0980872721
28470,5855.31086212783
27470,4954.73280784067
26470,194.221668195566
25470,6919.95558040054
24470,6110.97522114478
23470,5680.70970218606
22470,5406.0980872721
21470,5855.31086212783
20470,4954.73280784067
19470,194.221668195566
18470,6919.95558040054
17470,6110.97522114478
16470,5680.70970218606
15470,5406.0980872721
14470,5855.31086212783
13470,4954.73280784067
12470,194.221668195566
11470,6919.95558040054
10470,6110.97522114478
9470,5680.70970218606
8470,5406.0980872721
7470,5855.31086212783
6470,4954.73280784067
5470,194.221668195566
4470,6919.95558040054
3470,6110.97522114478
2470,5680.70970218606
1470,5406.0980872721
470,5855.31086212783
41471,4954.73280784067
40471,194.221668195566
39471,6919.95558040054
38471,6110.97522114478
37471,5680.70970218606
36471,5406.0980872721
35471,5855.31086212783
34471,4954.73280784067
33471,194.221668195566
32471,6919.95558040054
31471,6110.97522114478
30471,5680.70970218606
29471,5406.0980872721
28471,5855.31086212783
27471,4954.73280784067
26471,194.221668195566
25471,6919.95558040054
24471,6110.97522114478
23471,5680.70970218606
22471,5406.0980872721
21471,5855.31086212783
20471,4954.73280784067
19471,194.221668195566
18471,6919.95558040054
17471,6110.97522114478
16471,5680.70970218606
15471,5406.0980872721
14471,5855.31086212783
13471,4954.73280784067
12471,194.221668195566
11471,6919.95558040054
10471,6110.97522114478
9471,5680.70970218606
8471,5406.0980872721
7471,5855.31086212783
6471,4954.73280784067
5471,194.221668195566
4471,6919.95558040054
3471,6110.97522114478
2471,5680.70970218606
1471,5406.0980872721
471,5855.31086212783
41472,4954.73280784067
40472,194.221668195566
39472,6919.95558040054
38472,6110.97522114478
37472,5680.70970218606
36472,5406.0980872721
35472,5855.31086212783
34472,4954.73280784067
33472,194.221668195566
32472,6919.95558040054
31472,6110.97522114478
30472,5680.70970218606
29472,5406.0980872721
28472,5855.31086212783
27472,4954.73280784067
26472,194.221668195566
25472,6919.95558040054
24472,6110.97522114478
23472,5680.70970218606
22472,5406.0980872721
21472,5855.31086212783
20472,4954.73280784067
19472,194.221668195566
18472,6919.95558040054
17472,6110.97522114478
16472,5680.70970218606
15472,5406.0980872721
14472,5855.31086212783
13472,4954.73280784067
12472,194.221668195566
11472,6919.95558040054
10472,6110.97522114478
9472,5680.70970218606
8472,5406.0980872721
7472,5855.31086212783
6472,4954.73280784067
5472,194.221668195566
4472,6919.95558040054
3472,6110.97522114478
2472,5680.70970218606
1472,5406.0980872721
472,5855.31086212783
41473,4954.73280784067
40473,194.221668195566
39473,6919.95558040054
38473,6110.97522114478
37473,5680.70970218606
36473,5406.0980872721
35473,5855.31086212783
34473,4954.73280784067
33473,194.221668195566
32473,6919.95558040054
31473,6110.97522114478
30473,5680.70970218606
29473,5406.0980872721
28473,5855.31086212783
27473,4954.73280784067
26473,194.221668195566
25473,6919.95558040054
24473,6110.97522114478
23473,5680.70970218606
22473,5406.0980872721
21473,5855.31086212783
20473,4954.73280784067
19473,194.221668195566
18473,6919.95558040054
17473,6110.97522114478
16473,5680.70970218606
15473,5406.0980872721
14473,5855.31086212783
13473,4954.73280784067
12473,194.221668195566
11473,6919.95558040054
10473,6110.97522114478
9473,5680.70970218606
8473,5406.0980872721
7473,5855.31086212783
6473,4954.73280784067
5473,194.221668195566
4473,6919.95558040054
3473,6110.97522114478
2473,5680.70970218606
1473,5406.0980872721
473,5855.31086212783
41474,4954.73280784067
40474,194.221668195566
39474,6919.95558040054
38474,6110.97522114478
37474,5680.70970218606
36474,5406.0980872721
35474,5855.31086212783
34474,4954.73280784067
33474,194.221668195566
32474,6919.95558040054
31474,6110.97522114478
30474,5680.70970218606
29474,5406.0980872721
28474,5855.31086212783
27474,4954.73280784067
26474,194.221668195566
25474,6919.95558040054
24474,6110.97522114478
23474,5680.70970218606
22474,5406.0980872721
21474,5855.31086212783
20474,4954.73280784067
19474,194.221668195566
18474,6919.95558040054
17474,6110.97522114478
16474,5680.70970218606
15474,5406.0980872721
14474,5855.31086212783
13474,4954.73280784067
12474,194.221668195566
11474,6919.95558040054
10474,6110.97522114478
9474,5680.70970218606
8474,5406.0980872721
7474,5855.31086212783
6474,4954.73280784067
5474,194.221668195566
4474,6919.95558040054
3474,6110.97522114478
2474,5680.70970218606
1474,5406.0980872721
474,5855.31086212783
41475,4954.73280784067
40475,194.221668195566
39475,6919.95558040054
38475,6110.97522114478
37475,5680.70970218606
36475,5406.0980872721
35475,5855.31086212783
34475,4954.73280784067
33475,194.221668195566
32475,6919.95558040054
31475,6110.97522114478
30475,5680.70970218606
29475,5406.0980872721
28475,5855.31086212783
27475,4954.73280784067
26475,194.221668195566
25475,6919.95558040054
24475,6110.97522114478
23475,5680.70970218606
22475,5406.0980872721
21475,5855.31086212783
20475,4954.73280784067
19475,194.221668195566
18475,6919.95558040054
17475,6110.97522114478
16475,5680.70970218606
15475,5406.0980872721
14475,5855.31086212783
13475,4954.73280784067
12475,194.221668195566
11475,6919.95558040054
10475,6110.97522114478
9475,5680.70970218606
8475,5406.0980872721
7475,5855.31086212783
6475,4954.73280784067
5475,194.221668195566
4475,6919.95558040054
3475,6110.97522114478
2475,5680.70970218606
1475,5406.0980872721
475,5855.31086212783
41476,4954.73280784067
40476,194.221668195566
39476,6919.95558040054
38476,6110.97522114478
37476,5680.70970218606
36476,5406.0980872721
35476,5855.31086212783
34476,4954.73280784067
33476,194.221668195566
32476,6919.95558040054
31476,6110.97522114478
30476,5680.70970218606
29476,5406.0980872721
28476,5855.31086212783
27476,4954.73280784067
26476,194.221668195566
25476,6919.95558040054
24476,6110.97522114478
23476,5680.70970218606
22476,5406.0980872721
21476,5855.31086212783
20476,4954.73280784067
19476,194.221668195566
18476,6919.95558040054
17476,6110.97522114478
16476,5680.70970218606
15476,5406.0980872721
14476,5855.31086212783
13476,4954.73280784067
12476,194.221668195566
11476,6919.95558040054
10476,6110.97522114478
9476,5680.70970218606
8476,5406.0980872721
7476,5855.31086212783
6476,4954.73280784067
5476,194.221668195566
4476,6919.95558040054
3476,6110.97522114478
2476,5680.70970218606
1476,5406.0980872721
476,5855.31086212783
41477,4954.73280784067
40477,194.221668195566
39477,6919.95558040054
38477,6110.97522114478
37477,5680.70970218606
36477,5406.0980872721
35477,5855.31086212783
34477,4954.73280784067
33477,194.221668195566
32477,6919.95558040054
31477,6110.97522114478
30477,5680.70970218606
29477,5406.0980872721
28477,5855.31086212783
27477,4954.73280784067
26477,194.221668195566
25477,6919.95558040054
24477,6110.97522114478
23477,5680.70970218606
22477,5406.0980872721
21477,5855.31086212783
20477,4954.73280784067
19477,194.221668195566
18477,6919.95558040054
17477,6110.97522114478
16477,5680.70970218606
15477,5406.0980872721
14477,5855.31086212783
13477,4954.73280784067
12477,194.221668195566
11477,6919.95558040054
10477,6110.97522114478
9477,5680.70970218606
8477,5406.0980872721
7477,5855.31086212783
6477,4954.73280784067
5477,194.221668195566
4477,6919.95558040054
3477,6110.97522114478
2477,5680.70970218606
1477,5406.0980872721
477,5855.31086212783
41478,4954.73280784067
40478,194.221668195566
39478,6919.95558040054
38478,6110.97522114478
37478,5680.70970218606
36478,5406.0980872721
35478,5855.31086212783
34478,4954.73280784067
33478,194.221668195566
32478,6919.95558040054
31478,6110.97522114478
30478,5680.70970218606
29478,5406.0980872721
28478,5855.31086212783
27478,4954.73280784067
26478,194.221668195566
25478,6919.95558040054
24478,6110.97522114478
23478,5680.70970218606
22478,5406.0980872721
21478,5855.31086212783
20478,4954.73280784067
19478,194.221668195566
18478,6919.95558040054
17478,6110.97522114478
16478,5680.70970218606
15478,5406.0980872721
14478,5855.31086212783
13478,4954.73280784067
12478,194.221668195566
11478,6919.95558040054
10478,6110.97522114478
9478,5680.70970218606
8478,5406.0980872721
7478,5855.31086212783
6478,4954.73280784067
5478,194.221668195566
4478,6919.95558040054
3478,6110.97522114478
2478,5680.70970218606
1478,5406.0980872721
478,5855.31086212783
41479,4954.73280784067
40479,194.221668195566
39479,6919.95558040054
38479,6110.97522114478
37479,5680.70970218606
36479,5406.0980872721
35479,5855.31086212783
34479,4954.73280784067
33479,194.221668195566
32479,6919.95558040054
31479,6110.97522114478
30479,5680.70970218606
29479,5406.0980872721
28479,5855.31086212783
27479,4954.73280784067
26479,194.221668195566
25479,6919.95558040054
24479,6110.97522114478
23479,5680.70970218606
22479,5406.0980872721
